Latitude,Longitude,TotalPop,Men,Women,Hispanic,White,Black,Native,Asian,Citizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9602512563,9296.0,4201.0,5095.0,3.9,86.4,0.4,0.0,7.8,7090.0,125588.0,30414.0,121044.0,21711.0,6.5,0.0,71.4,4.6,20.9,0.0,3.1,8.0,0.3,34.5,40.7,7.8,8.6,25.5,5476.0,85.6,6.0,8.4,0.0,3.4
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7649246231,-73.9570854271,3076.0,1322.0,1754.0,4.9,63.0,11.6,0.7,13.0,2218.0,72152.0,13623.0,68495.0,14991.0,5.4,0.0,66.2,7.1,25.6,1.1,0.0,3.2,1.7,44.0,36.0,8.3,6.9,25.7,1975.0,84.1,5.9,10.0,0.0,5.0
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7671859296,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7694472362,-73.9570854271,12427.0,5425.0,7002.0,6.1,76.4,1.4,0.0,13.1,9503.0,112614.0,31356.0,109141.0,19648.0,2.7,0.0,70.2,2.9,26.3,0.0,0.6,5.7,0.8,43.7,31.1,8.8,9.8,34.9,7971.0,90.4,3.9,5.7,0.0,2.3
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
40.7694472362,-73.953919598,10095.0,4322.0,5773.0,5.8,85.6,0.0,0.0,5.9,7961.0,78647.0,10759.0,81356.0,12649.0,7.0,0.0,70.1,2.3,24.6,3.0,0.0,7.3,2.9,58.9,18.0,10.3,2.6,33.3,6839.0,89.9,5.3,4.8,0.0,3.9
